ChromeOS project contributions from 01/January/2018 to 31/December/2018

Overall
kdab.com,8
katsuster.net,8
it-klinger.de,8
impinj.com,8
hohndel.org,8
gluegarage.com,8
emtrion.com,8
elektrobit.com,8
chrisn.me.uk,8
blala.de,8
attalasystems.com,8
arm.linux.org.uk,8
anw.at,8
vip.163.com,7
unisoc.com,7
uni-rostock.de,7
tycho.nsa.gov,7
t-chip.com.cn,7
sysam.it,7
qca.qualcomm.com,7
paulk.fr,7
neratec.com,7
mkarcher.dialup.fu-berlin.de,7
m3y3r.de,7
lyle.org,7
lemmela.net,7
lekensteyn.nl,7
imgtec.com,7
freebsd.org,7
edited.us,7
distanz.ch,7
de.adit-jv.com,7
colorfullife.com,7
btinternet.com,7
bjorling.me,7
birdec.tech,7
aj.id.au,7
ZenIV.linux.org.uk,7
HansenPartnership.com,7
unisys.com,6
tzimmermann.org,6
techadventures.net,6
smile.fr,6
shmanahar.org,6
rainbow-software.org,6
popple.id.au,6
moxa.com,6
molgen.mpg.de,6
mnementh.co.uk,6
mendix.com,6
live.ca,6
kylinos.cn,6
invisiblethingslab.com,6
hanno.de,6
h-hofmeier.de,6
gmx.us,6
gateworks.com,6
fredlawl.com,6
essensium.com,6
ens-lyon.org,6
diehl.com,6
devialet.com,6
dev.tdt.de,6
crashcourse.ca,6
codewreck.org,6
ccbib.org,6
buserror.net,6
bonstra.fr.eu.org,6
areca.com.tw,6
aol.com,6
animalcreek.com,6
sondrel.com,5
softnautics.com,5
rvc.renesas.com,5
regit.org,5
profitbricks.com,5
phrozen.org,5
pdx.edu,5
olimex.com,5
nwl.cc,5
neomailbox.ch,5
nccgroup.trust,5
linux.ee,5
linux-watchdog.org,5
jinso.co.jp,5
intenta.de,5
i-love.sakura.ne.jp,5
gouders.net,5
globallogic.com,5
freescale.com,5
fpond.eu,5
emlix.com,5
datenfreihafen.org,5
candelatech.com,5
bues.ch,5
bernat.im,5
bayhubtech.com,5
atmel.com,5
armadeus.com,5
alien8.de,5
126.com,5
wifirst.fr,4
whitecape.org,4
vt.edu,4
users.sourceforge.jp,4
tuxdriver.com,4
techveda.org,4
tandemg.com,4
sonarnerd.net,4
scaleway.com,4
samba.org,4
rohde-schwarz.com,4
robertabel.eu,4
richtek.com,4
ravnborg.org,4
quantonium.net,4
qq.com,4
plaes.org,4
pados.hu,4
novotny.cz,4
mxic.com.tw,4
mbobrowski.org,4
ltec.ch,4
lca.pw,4
kb.kras.ru,4
jsg.id.au,4
ieee.org,4
herbertland.com,4
godking.net,4
gibson.dropbear.id.au,4
geekplace.eu,4
flatmax.org,4
fedoraproject.org,4
fbihome.de,4
fastmail.com,4
exceet.de,4
emutex.com,4
elementarea.net,4
dk-develop.de,4
desy.de,4
dabbelt.com,4
compulab.co.il,4
castello.eng.br,4
butterbrot.org,4
boundarydevices.com,4
b-ad.ch,4
aspeedtech.com,4
arcx.com,4
akkea.ca,4
FreeBSD.org,4
zytor.com,3
ziswiler.com,3
ziepe.ca,3
yandex.ru,3
ucsc.edu,3
the-tk.com,3
szeredi.hu,3
sweptlaser.com,3
stratus.com,3
sk2.org,3
sipsolutions.net,3
silicom-usa.com,3
silex-india.com,3
sigma-chemnitz.de,3
seagate.com,3
scylladb.com,3
schaufler-ca.com,3
sargun.me,3
russell.cc,3
rockwellcollins.com,3
richardman.com,3
rempel-privat.de,3
realsil.com.cn,3
proxmox.com,3
pmeerw.net,3
outlook.it,3
orcon.net.nz,3
nikanor.nu,3
neverware.com,3
navercorp.com,3
namei.org,3
mok.nu,3
mobiveil.co.in,3
melexis.com,3
meituan.com,3
marel.com,3
makrotopia.org,3
mail.parknet.co.jp,3
magewell.com,3
luxul.com,3
lse.epita.fr,3
loewensteinmedical.de,3
libc.org,3
lexmark.com,3
kudzu.us,3
kleine-koenig.org,3
juzza.co.uk,3
innovation.ch,3
ics.forth.gr,3
horus.com,3
hmh.eng.br,3
hazent.com,3
gigaio.com,3
gerhold.net,3
foss.arm.com,3
epigenesys.com,3
embedded.rocks,3
draconx.ca,3
dominion.thruhere.net,3
devnulllabs.io,3
cybernetics.com,3
cs.msu.ru,3
coreos.com,3
codecoup.pl,3
cn.bosch.com,3
cirrus.com,3
cern.ch,3
babblebit.net,3
auristor.com,3
asrmicro.com,3
aptiv.com,3
aleksander.es,3
aepfle.de,3
actia.fr,3
youruncloud.com,2
yahoo.co.in,2
yahoo.ca,2
xiaomi.com,2
wizzup.org,2
willer.it,2
wetzel-home.de,2
weissschuh.net,2
vodalys.com,2
virtualopensystems.com,2
victortoso.com,2
unstable.cc,2
univention.de,2
ucloud.cn,2
tsunix.de,2
treewalker.org,2
transmode.se,2
tpg.com.au,2
toshiba.co.jp,2
threespeedlogic.com,2
tcd.ie,2
systec-electronic.com,2
surrealistic.net,2
studium.uni-erlangen.de,2
spiers.me,2
spectrumdigital.se,2
spacex.com,2
solid-run.com,2
sigmadesigns.com,2
sigexec.com,2
sierrawireless.com,2
sembritzki.me,2
schupikov.de,2
rodin.online,2
rjwysocki.net,2
rit.edu,2
qnap.com,2
protonmail.com,2
poorly.run,2
pobox.com,2
philpotter.co.uk,2
owl.eu.com,2
ovn.org,2
oregontracks.org,2
orbital-systems.com,2
orange.com,2
nutanix.com,2
nocrew.org,2
ncentric.com,2
mixed-mode.de,2
micron.com,2
metanetworks.com,2
mailbox.org,2
luisgerhorst.de,2
live.com,2
linux-iscsi.org,2
korsgaard.com,2
kevlo.org,2
kaa.org.ua,2
jordan-borgner.de,2
jni.nu,2
jjacky.com,2
jakemoroni.com,2
iro.umontreal.ca,2
inventec.com,2
infineon.com,2
in.bosch.com,2
iandouglasscott.com,2
hp.com,2
hotmail.de,2
heine.so,2
hartkopp.net,2
grinn-global.com,2
gmx.at,2
ge.com,2
friiks.de,2
freedesktop.org,2
fluff.org,2
florentflament.com,2
floodgap.com,2
fishpost.de,2
fieahl.im,2
evidence.eu.com,2
etezian.org,2
emlid.com,2
emersion.fr,2
emc.com.tw,2
elte.hu,2
elisp.net,2
egil-hjelmeland.no,2
easystack.cn,2
dudau.co.uk,2
dtbo.net,2
digikod.net,2
dh-electronics.de,2
dei.uc.pt,2
decompile.me.uk,2
de.bosch.com,2
dbrgn.ch,2
davidjohnsummers.uk,2
darmarit.de,2
csail.mit.edu,2
cs.columbia.edu,2
comfychair.org,2
cock.li,2
ca-pape.de,2
bytedance.com,2
beckhoff.com,2
b-c-s.de,2
azazel.net,2
aurel32.net,2
astier.eu,2
asix.com.tw,2
arrikto.com,2
apm.com,2
apache.org,2
andred.net,2
amperecomputing.com,2
allworx.com,2
aim.com,2
Red54.com,2
MakeLinux.com,2
KARO-electronics.de,2
ziemianowicz.com,1
zendesk.com,1
zankapfel.net,1
yealink.com,1
yahoo.com.br,1
yahoo.com,1
yadro.com,1
xxxxxxxxxxxxx,1
xfel.eu,1
wp.pl,1
wind.enjellic.com,1
westbrook.io,1
wedontsleep.org,1
wedev4u.fr,1
weave.works,1
waterwave.ch,1
walle.cc,1
wacom.com,1
vyatta.mail-att.com,1
vplace.de,1
voidlinux.eu,1
vittgam.net,1
vitec.com,1
virginmedia.com,1
viewizard.com,1
videotron.qc.ca,1
versity.com,1
versatic.net,1
vdwaa.nl,1
vaolix.com,1
vaisala.com,1
users.noreply.github.com,1
upb.ro,1
umail.furryterror.org,1
ukr.net,1
ucr.edu,1
ubicomp.com.au,1
twitter.com,1
twibright.com,1
tvc.id.au,1
tu-dortmund.de,1
tt-cool.com,1
ts.fujitsu.com,1
tribudubois.net,1
trendmicro.com.cn,1
tremily.us,1
transient.nz,1
trackman.com,1
tqs.de,1
tomt.net,1
tjader.xyz,1
tessares.net,1
terinstock.com,1
telemotive.de,1
teldat.com,1
tardis.ed.ac.uk,1
taglang.io,1
system76.com,1
sysgo.com,1
sydney.edu.au,1
swissphone.de,1
svgalib.org,1
streamunlimited.com,1
stealer.net,1
stackpath.com,1
sra-tohoku.co.jp,1
squashfs.org.uk,1
soulik.info,1
sonymobile.com,1
sliepen.org,1
skyportsystems.com,1
skyboo.net,1
skidata.com,1
skat.systems,1
sjtu.edu.cn,1
silver-peak.com,1
sigxcpu.org,1
sfritsch.de,1
sf-tec.de,1
seppia.net,1
semipol.de,1
sehro.org,1
sdl.usu.edu,1
sd.ai,1
scalemp.com,1
sautereau.fr,1
sandisk.com,1
saltedge.com,1
sakoman.com,1
sai.msu.ru,1
sageembedded.com,1
s5r6.in-berlin.de,1
rustcorp.com.au,1
runbox.com,1
ruijie.com.cn,1
rkapl.cz,1
rivetnetworks.com,1
ristioja.ee,1
ribalda.com,1
resin.io,1
redlab-i.ru,1
rainerkeller.de,1
rad-ic.com,1
quora.org,1
qlogic.com,1
python.org,1
public-files.de,1
protonmail.ch,1
progandy.de,1
prodrive-technologies.com,1
prjkt.io,1
pp3345.net,1
poussif.eu,1
polymtl.ca,1
polepetko.eu,1
podlesie.net,1
platform.sh,1
plantronics.com,1
pku.edu.cn,1
pixelsurmer.com,1
pid42.net,1
piap.pl,1
phoronix.com,1
pgaskin.net,1
petroskoutoupis.com,1
pengaru.com,1
peltzi.fi,1
pascalroeleven.nl,1
packi.ch,1
oxapentane.com,1
owltronix.com,1
oth-regensburg.de,1
oss-tech.org,1
os.amperecomputing.com,1
oregano.at,1
opentech.at,1
opensourcefoundries.com,1
opensource.wolfsonmicro.com,1
openedev.com,1
openbsd.org,1
omprussia.ru,1
objecthunter.net,1
nyu.edu,1
nya.ai,1
nucleusys.com,1
nsn.com,1
nonadev.net,1
nokia-sbell.com,1
no-log.org,1
nexus-software.ie,1
netflix.com,1
net.com.org.es,1
neclab.eu,1
nebelwelt.net,1
ndrille.fr,1
national.shitposting.agency,1
natalenko.name,1
nasa.gov,1
msn.com,1
monstr.eu,1
moepi.net,1
mobile-devices.fr,1
mniewoehner.de,1
mion.elka.pw.edu.pl,1
micochip.com,1
mhtx.net,1
mforney.org,1
mesosphere.com,1
members.leeds.ac.uk,1
mel.vin,1
max.pm,1
mathworks.com,1
math.uni-bielefeld.de,1
markrailton.com,1
marcan.st,1
mansr.com,1
malygin.me,1
makelinux.com,1
mails.ucas.ac.cn,1
macqel.be,1
mac.com,1
lynxeye.de,1
louie.lu,1
logilin.fr,1
lisden.com,1
lisas.de,1
linuxtv.org,1
linuxbox.cz,1
linux-powerpc.org,1
linux-ipv6.be,1
liljenzin.se,1
licor.com,1
lhuard.fr,1
ld-didactic.de,1
lano.id.au,1
landley.net,1
lambda.lt,1
lakedaemon.net,1
labundy.com,1
labau.com.tw,1
kynetics.com,1
kwiboo.se,1
kroah.com,1
kpanic.de,1
kotori.zaitcev.us,1
korte.land,1
kontron.com,1
kontron.De,1
kolodziej.it,1
kippendief.biz,1
killerwolves.net,1
kernkonzept.com,1
kernellabs.com,1
kernelim.com,1
kepstin.ca,1
kent.edu,1
keithp.com,1
kde.org,1
kalray.eu,1
jrtc27.com,1
jp.alps.com,1
joshuajhill.com,1
jlsemi.com,1
jlekstrand.net,1
jklm.no,1
janustech.com,1
janestreet.com,1
isi.edu,1
iotwrt.com,1
iot.bzh,1
inwind.it,1
insomniasec.com,1
inria.fr,1
infodas.de,1
inbox.ru,1
in04.sg,1
in.tum.de,1
imago-technologies.com,1
igel.co.jp,1
igalia.com,1
hotmail.fr,1
hofr.at,1
hofmannsweb.com,1
higon.com,1
hev.cc,1
herochao.de,1
helsinki.fi,1
heimpold.de,1
hbm.com,1
hansmi.ch,1
halemmerich.com,1
guarana.org,1
grandegger.com,1
googlers.com,1
goode.io,1
gnu.org,1
gliwa.com,1
gimpelevich.san-francisco.ca.us,1
geo.uzh.ch,1
genki.is,1
generalsoftwareinc.com,1
gelma.net,1
garmin.com,1
fuzziesquirrel.com,1
furneaux.ca,1
fud.no,1
fromorbit.com,1
free_BSD.org,1
fr.zoreil.com,1
flygoat.com,1
florz.de,1
flameeyes.eu,1
fivetechno.de,1
fedux.com.ar,1
fe80.eu,1
fds-team.de,1
fastwel.ru,1
exfo.com,1
exablue.com,1
ettle.org.uk,1
ethantuttle.com,1
esrlabs.com,1
enatel.net,1
emc.com,1
ele0n.de,1
elchenberg.name,1
eircom.net,1
edgarthier.net,1
eckhofer.com,1
eckelmann.de,1
ece.ufl.edu,1
earth.li,1
dtsystems.be,1
ds-automotion.com,1
djwong.org,1
displaylink.com,1
dinapo.li,1
didiglobal.com,1
dev.rtsoft.ru,1
deutnet.info,1
dektek.com.au,1
dd-wrt.com,1
datacom.ind.br,1
datacom.com.br,1
dashjr.org,1
darkstar.site,1
darkmatter.ae,1
daemons.net,1
cybozu.co.jp,1
cybertrust.co.jp,1
cs.utexas.edu,1
cs.rutgers.edu,1
credativ.de,1
cray.com,1
cpan.org,1
corsac.net,1
correia.cc,1
concurrent-rt.com,1
comcast.net,1
collogia.de,1
collinswebsite.com,1
collins.com,1
coding4coffee.org,1
codemonkey.org.uk,1
codeblueprint.co.uk,1
code-q.fi,1
cloudandheat.com,1
chochol.info,1
chenjie6,1
cfl.rr.com,1
certi.org.br,1
catalogicsoftware.com,1
cascoda.com,1
bu.edu,1
brickedbrain.com,1
bowerswilkins.com,1
bovensiepen.net,1
bork.org,1
bootc.net,1
boehmwalder.at,1
bnoordhuis.nl,1
blade-group.com,1
black-pixel.net,1
bitron.ch,1
bitmer.com,1
bitdefender.com,1
biglakesoftware.com,1
bewilderbeest.net,1
benito.qsl.br,1
barracuda.com,1
b1-systems.com,1
ayufan.eu,1
avm.de,1
avast.com,1
autistici.org,1
austad.us,1
ausil.us,1
auriga.com,1
aten-itlab.cn,1
astrosoft.ru,1
astanoev.com,1
asem.it,1
arthurfabre.com,1
armis.com,1
arasan.com,1
appneta.com,1
applied-asynchrony.com,1
apple.com,1
aoifes.com,1
amzn.com,1
alcatel-sbell.com.cn,1
airtame.com,1
airmail.cc,1
advantech.com.tw,1
adamwong.me,1
acksys.fr,1
acentic.com,1
acceis.fr,1
Wilcox-Tech.com,1
Oracle.com,1
Oracle.COM,1
Dreyer.name,1
Dell.com,1
8bytes.org,1
4sigma.it,1
4ever3.net,1

Project: src/third_party/kernel/v3.10
Contributor,December 2018
chromium.org,26
google.com,10
suse.de,6
intel.com,5
huawei.com,5
gmail.com,5
displaylink.com,5
mit.edu,4
linuxfoundation.org,3
kernel.org,3
secunet.com,2
redhat.com,2
tycho.nsa.gov,1
rowland.harvard.edu,1
rjwysocki.net,1
oracle.com,1
netfilter.org,1
nebelwelt.net,1
linux-foundation.org,1
holtmann.org,1
gondor.apana.org.au,1
apple.com,1

Project: src/third_party/kernel/v3.14
Contributor,December 2018
intel.com,1021
chromium.org,74
google.com,73
realtek.com,48
kernel.org,25
wizery.com,10
suse.de,10
huawei.com,10
gmail.com,10
redhat.com,8
canonical.com,7
ideasonboard.com,6
globaledgesoft.com,6
displaylink.com,6
mit.edu,5
linux-foundation.org,5
rock-chips.com,4
linuxfoundation.org,4
ibm.com,3
globaledgesoftware.corp-partner.google.com,3
zytor.com,2
suse.com,2
secunet.com,2
in04.sg,2
embeddedor.com,2
dominikbrodowski.net,2
zeniv.linux.org.uk,1
tycho.nsa.gov,1
synopsys.com,1
student.tugraz.at,1
sr71.net,1
rowland.harvard.edu,1
roeck-us.net,1
rjwysocki.net,1
oracle.com,1
nxp.com,1
nebelwelt.net,1
holtmann.org,1
hitachi.com,1
goodmis.org,1
gondor.apana.org.au,1
exactcode.com,1
chris-wilson.co.uk,1
apple.com,1
alien8.de,1
,1

Project: src/third_party/kernel/v3.18
Contributor,December 2018
intel.com,1070
google.com,210
arm.com,178
chromium.org,107
redhat.com,85
linaro.org,57
realtek.com,48
gmail.com,33
android.com,31
suse.de,28
kernel.org,26
samsung.com,17
linux-foundation.org,16
imgtec.com,15
codeaurora.org,15
chris-wilson.co.uk,15
huawei.com,13
linutronix.de,12
amazon.co.uk,11
wizery.com,10
ffwll.ch,10
amacapital.net,9
oracle.com,8
gondor.apana.org.au,8
globaledgesoftware.corp-partner.google.com,8
canonical.com,8
suse.com,7
qualcomm.corp-partner.google.com,7
hotmail.com,7
mit.edu,6
displaylink.com,6
arndb.de,5
amd.com,5
linuxfoundation.org,4
infradead.org,4
ibm.com,4
globaledgesoft.com,4
wunner.de,3
virtuozzo.com,3
virtualopensystems.com,3
qti.qualcomm.com,3
googlemail.com,3
google.com”,3
goodmis.org,3
cs.technion.ac.il,3
citrix.com,3
arm.linux.org.uk,3
zeniv.linux.org.uk,2
xmission.com,2
vmware.com,2
tycho.nsa.gov,2
suse.cz,2
secunet.com,2
rowland.harvard.edu,2
qca.qualcomm.com,2
plumgrid.com,2
neratec.com,2
in04.sg,2
imagination.corp-partner.google.com,2
hisilicon.com,2
embeddedor.com,2
dominikbrodowski.net,2
cumulusnetworks.com,2
cavium.com,2
ah.jp.nec.com,2
6wind.com,2
zytor.com,1
zx2c4.com,1
verizon.com,1
twitter.com,1
trippelsdorf.de,1
trendmicro.com.cn,1
tieto.com,1
theobroma-systems.com,1
studium.uni-erlangen.de,1
strlen.de,1
stressinduktion.org,1
stratus.com,1
sr71.net,1
socionext.com,1
siemens.com,1
shutemov.name,1
rosalab.ru,1
roeck-us.net,1
rock-chips.com,1
rjwysocki.net,1
posteo.de,1
pengutronix.de,1
parallels.com,1
osadl.org,1
online.de,1
odin.com,1
nxp.com,1
nwl.cc,1
nvidia.com,1
numascale.com,1
nod.at,1
nexus-software.ie,1
nebelwelt.net,1
ncos.nec.co.jp,1
motorola.com,1
mork.no,1
microsoft.com,1
mediatek.com,1
marvell.com,1
lst.de,1
lip6.fr,1
lge.com,1
karolherbst.de,1
jeangab.fr.nf,1
guarana.org,1
gmx.de,1
fb.com,1
exactcode.com,1
eu.citrix.com,1
deic.uab.cat,1
codemonkey.org.uk,1
codeblueprint.co.uk,1
cmss.chinamobile.com,1
chronox.de,1
caviumnetworks.com,1
bluestacks.com,1
bitland.com.cn,1
armis.com,1
apple.com,1
angband.pl,1
amazon.de,1
alien8.de,1
ZenIV.linux.org.uk,1
,1

Project: src/third_party/kernel/v3.8
Contributor,December 2018
intel.com,1010
chromium.org,41
google.com,28
kernel.org,22
wizery.com,10
gmail.com,10
suse.de,7
huawei.com,7
displaylink.com,6
amacapital.net,6
canonical.com,5
oracle.com,3
linuxfoundation.org,3
zytor.com,2
zeniv.linux.org.uk,2
secunet.com,2
redhat.com,2
mit.edu,2
in04.sg,2
embeddedor.com,2
dominikbrodowski.net,2
tycho.nsa.gov,1
rowland.harvard.edu,1
rjwysocki.net,1
netfilter.org,1
nebelwelt.net,1
linux-foundation.org,1
linutronix.de,1
holtmann.org,1
gondor.apana.org.au,1
apple.com,1
alien8.de,1
,1

Project: src/third_party/kernel/v4.14
Contributor,December 2018
intel.com,2138
amd.com,1977
gmail.com,813
chromium.org,751
redhat.com,689
codeaurora.org,561
google.com,533
arm.com,380
linaro.org,353
oracle.com,245
ibm.com,241
kernel.org,225
mellanox.com,193
suse.de,174
suse.com,153
huawei.com,144
linutronix.de,142
canonical.com,128
mediatek.com,115
linuxfoundation.org,111
renesas.com,110
arndb.de,107
cavium.com,96
infradead.org,90
nxp.com,78
ti.com,66
samsung.com,65
fb.com,58
wdc.com,57
mit.edu,57
microsoft.com,55
collabora.com,55
bootlin.com,54
embeddedor.com,53
broadcom.com,50
strlen.de,46
realtek.com,44
suse.cz,43
virtuozzo.com,38
mips.com,38
glider.be,38
synopsys.com,37
pengutronix.de,36
nvidia.com,36
chris-wilson.co.uk,35
goodmis.org,34
ellerman.id.au,33
amazon.co.uk,32
tronnes.org,31
linux-foundation.org,31
networkplumber.org,27
qti.qualcomm.com,26
I-love.SAKURA.ne.jp,26
zeniv.linux.org.uk,25
wanadoo.fr,25
vmware.com,25
wunner.de,24
ispras.ru,23
roeck-us.net,22
c-s.fr,22
baylibre.com,22
agner.ch,22
sang-engineering.com,21
iogearbox.net,21
free-electrons.com,21
cisco.com,21
zte.com.cn,20
xmission.com,20
socionext.com,20
debian.org,20
secunet.com,19
axis.com,19
rock-chips.com,18
nod.at,18
marvell.com,18
linux-m68k.org,18
gmx.de,18
atomide.com,18
queasysnail.net,17
osg.samsung.com,17
microchip.com,17
ffwll.ch,17
dominikbrodowski.net,17
amazon.de,17
osadl.org,16
endlessm.com,16
s-opensource.com,15
narfation.org,15
hpe.com,15
cogentembedded.com,15
163.com,15
sakamocchi.jp,14
openmesh.com,14
st.com,13
nuvoton.com,13
mentor.com,13
kernel.dk,13
grimberg.me,13
gmx.com,13
chelsio.com,13
axentia.se,13
telegraphics.com.au,12
netronome.com,12
linux.com,12
linux.alibaba.com,12
dev.mellanox.co.il,12
codethink.co.uk,12
cn.fujitsu.com,12
android.com,12
zonque.org,11
xilinx.com,11
windriver.com,11
umn.edu,11
primarydata.com,11
neuling.org,11
nbd.name,11
iki.fi,11
i2se.com,11
citrix.com,11
wizery.com,10
toxicpanda.com,10
synology.com,10
rowland.harvard.edu,10
ozlabs.org,10
opensource.cirrus.com,10
mojatatu.com,10
lab.ntt.co.jp,10
hotmail.com,10
stgolabs.net,9
opengridcomputing.com,9
nokia.com,9
hammerspace.com,9
elektrobit.com,9
davemloft.net,9
cumulusnetworks.com,9
v3.sk,8
qca.qualcomm.com,8
nextdimension.cc,8
maximintegrated.com,8
linux-mips.org,8
ideasonboard.com,8
hisilicon.com,8
googlemail.com,8
bitwise.fi,8
arista.com,8
amazon.com,8
tencent.com,7
qti-qualcomm.corp-partner.google.com,7
milecki.pl,7
metafoo.de,7
denx.de,7
caviumnetworks.com,7
bell.net,7
alphalink.fr,7
toke.dk,6
rwth-aachen.de,6
ozlabs.ru,6
microsemi.com,6
maciej.szmigiero.name,6
lip6.fr,6
lemote.com,6
kresin.me,6
diasemi.com,6
analog.com,6
amarulasolutions.com,6
allied-telesis.co.jp,6
6wind.com,6
xs4all.nl,5
users.sourceforge.net,5
universe-factory.net,5
ssi.bg,5
raspberrypi.org,5
rasmusvillemoes.dk,5
perches.com,5
omnibond.com,5
netfilter.org,5
nccgroup.trust,5
moxa.com,5
lwfinger.net,5
lunn.ch,5
kernel.crashing.org,5
infinera.com,5
gondor.apana.org.au,5
ddn.com,5
c0d3.blue,5
boundarydevices.com,5
bayhubtech.com,5
alibaba-inc.com,5
yandex-team.ru,4
verizon.com,4
ubuntu.com,4
theobroma-systems.com,4
strongswan.org,4
siol.net,4
siemens.com,4
sholland.org,4
quantonium.net,4
purestorage.com,4
prevas.dk,4
peak-system.com,4
outlook.com,4
mork.no,4
metanate.com,4
mess.org,4
lge.com,4
lechnology.com,4
jms.id.au,4
epam.com,4
emlix.com,4
decadent.org.uk,4
de.adit-jv.com,4
csie.org,4
cmss.chinamobile.com,4
chronox.de,4
blackhole.kfki.hu,4
aspeedtech.com,4
aquantia.com,4
anholt.net,4
1wt.eu,4
vip.163.com,3
rkapl.cz,3
redpinesignals.com,3
pdx.edu,3
paul-moore.com,3
ni.com,3
mvista.com,3
me.com,3
marel.com,3
kemnade.info,3
keithp.com,3
kaiser.cx,3
joelfernandes.org,3
